variance,skewness,curtosis,entropy,class
-0.1358697658752423,-0.32037225852617957,-0.4366914970207839,0.5621931239151307,1
-0.8675461669215426,-1.6609457423146818,2.1393497296864887,0.69643572186705,1
-1.0857553667970978,-0.47652146016063723,0.2983215122030125,1.0814913233251027,1
-1.0197506965698397,0.17274440861188106,-0.5904992382399782,-0.7106907729965899,1
-0.38004730563002737,-0.4857760849430914,-0.22865055373804727,0.5036144070212982,1
-1.0600688202554556,-1.8089973801672703,1.993726274245462,0.9801770454135549,1
-0.9563110682616486,-0.549006394308375,0.12934653666614868,1.326165068537667,1
-0.8485431803098635,0.06402539189027864,-0.9147196208718161,-0.5629899393388605,1
-0.8240849637012956,0.16888753860993216,-0.7324652266780426,-1.1365693748371668,1
-0.38255454378753784,-0.3963265124534481,-0.3402637862057578,0.3754719006882077,1
-0.8056961420561536,-1.6879252001060923,1.3867274235615066,0.6946047977948713,1
-1.170004349265607,-2.198783469253118,2.509851137086582,0.41330785226225475,1
-0.7822494912748232,-1.6640200589829022,1.3739544234126992,0.9575972214821736,1
-0.4238372677441267,-0.4749796437709693,-0.3069977170957365,1.037511394581012,1
-0.4094188419708927,0.07326697411717069,-1.2707881007909885,-0.9175191288821576,1
-2.6083064461936862,0.8104508467118916,-0.005183540011277538,-3.0098689577587434,1
-1.1215936989620896,0.05823077077623953,-0.42174371072329214,-0.8028032417824963,1
-0.7377044675253929,-0.8138876552199973,0.4620072277663615,0.828238660681556,1
-1.071015407600206,-2.1953178759180334,2.3519611000048504,0.16861995042026648,1
-0.8458336289869055,-1.7827818434873568,1.3833513001741564,0.6244351046162632,1
-0.3283960319442523,-0.5771503659892628,-0.36388820960873886,0.9661431067778333,1
-0.11170779354465105,0.16001860082767289,-1.5140096564879892,-1.3476919083147003,1
-1.7527385204564518,0.42413035096112844,-0.38389736755109943,-1.9157974471023689,1
-1.0681613468733568,-0.5844765557707425,0.3123042898989535,0.33397881984627753,1
-1.1293249520702633,-1.8448457757409398,1.6945736077646973,0.2412293027362882,1
-1.229614478370684,-2.415084937140193,2.2931321499802775,-0.3768774511771725,1
-0.36225097254083893,-1.2858045799029012,0.3470220920655352,0.9905491359049188,1
0.13339821913013433,-0.28875710384353775,-0.9070108058040338,0.7470834230698746,1
0.11727819512608256,0.25910475865551885,-1.633102408976758,-1.404459992305195,1
-2.1124946814433354,0.895655998977168,-0.22575777868231958,-2.899447248251048,1
-1.4316386250104365,-0.461870943819901,0.5875990177757788,0.33337008478104285,1
-1.1587687431130742,-1.5356440478069227,1.4458095828401303,0.5676849523563723,1
-0.8083695660281389,-1.6813666578805562,1.0960150655491165,0.10027646243736257,1
0.022559506345663605,-0.4248580343567539,-0.7481360660676586,0.7159624327193085,1
0.3940209290477262,0.27993558311048916,-1.5795908532872618,-0.634999994342597,1
0.014214088270952803,0.44688029430595727,-1.71241317421792,-2.3350224331136364,1
-2.5212756577002735,1.273107556945672,-0.24166832283243733,-2.6559532221571556,1
-1.60685627722839,-0.0045970825888407285,-0.05411763507475861,0.03253227176674407,1
-1.0261452376920208,-0.8528289996841186,0.23684793219168263,0.7586777025681827,1
-0.5495676745995749,-0.8690204008034113,-0.26023024921608723,0.5927030197622248,1
0.035482259788624904,-0.13453820043227768,-1.1449431015275198,0.4767673030938568,1
0.12301521846055904,0.18084942528264317,-1.3623935820344164,-0.2621615640775112,1
-0.35815051820542904,0.13805121081657276,-1.2037720515520924,-0.9565914260925727,1
-1.6248838253638045,0.19935122195865876,-0.3537626528828452,-1.2763424960174203,1
-2.7465296910155197,1.2187573646959866,-0.18429532601865953,-1.6119489908972193,1
-1.946778522531221,0.12456148192086751,0.05675988383812524,-0.06632819037796606,1
-1.3900199166898006,-0.4834619629419221,0.028808395627023985,0.5670748016281951,1
-0.8661010728826317,-0.4718952657027441,-0.4588698142395168,0.37059258241338044,1
-0.447374236902889,0.005427052971780074,-1.0523810519910095,0.12163409736179975,1
-0.5555937167418337,-0.07901417818199921,-0.9111184225919764,-0.05594666213365282,1
-0.9818892327503727,-0.21897943158605693,-0.4263239847854635,-0.051039030599977483,1
-1.4162845008470075,-0.12104847153657243,-0.19490198032725053,-0.5837529958274871,1
-1.0335152172904667,-0.6905050796020964,0.5979524628303184,0.7171846217262525,1
-1.5233298417793368,0.27799783199839884,-0.2679444098125662,-0.4550220455980029,1
-0.4976743476622823,-0.13338300265391617,-0.6659555959472491,-0.0010189399682864007,1
-1.0491944876126504,-1.3405460488194507,1.540537978216857,0.5981934325405242,1
-1.3231843173901687,-0.5821642969917963,0.5155187834558578,0.9502782440699329,1
-1.1331544512733773,0.20359936862747205,-0.6317160779272086,-0.7985562529552773,1
-0.5323963446822154,-0.4495332452247779,-0.2305791642230709,0.4364916923823961,1
-1.1593106533776658,-1.7392010756875576,1.8760965085578782,0.8794950969496153,1
-1.5895151487614587,-2.0017663513757875,2.6530550374333415,0.7251170530802028,1
-1.1253509434632583,-0.5316560689662746,0.172251438047054,1.0735164220828803,1
-0.9447141885993879,0.08021679300957126,-0.8951943739483091,-0.5739849215248832,1
-0.9600321854118442,0.23018754975201808,-0.7910691018101251,-1.2909710130889527,1
-0.5285379435983231,-0.3354103250893338,-0.3831743144589754,0.2967610410904146,1
-0.8782759901604565,-1.639742273415079,1.3341724361650926,0.7464699691281652,1
-1.28478094330611,-2.221533412597947,2.5021423220187997,0.26136946753025586,1
-0.8947861895550143,-1.6848508834378724,1.3419093855944362,0.8050501016849401,1
-0.5476384740576287,-0.46302763217604104,-0.3024174430335651,0.8087119498292977,1
-0.4862436538144966,0.09409779857214089,-1.2570303979875375,-0.9388956393124935,1
-2.666615990663743,0.8451440445071997,-0.05484068816688271,-3.035492457016298,1
-1.2336607416796348,0.153851335269001,-0.5087689179045487,-0.9388956393124935,1
-0.833297438199353,-0.7117085485016994,0.31615869743284464,0.7922383520561624,1
-1.111767059497495,-2.1802816725771024,2.2842135573653617,0.30957279071919214,1
-0.9384280295301254,-1.7565663068074435,1.3124808434013693,0.484699734447807,1
-0.4816627057111488,-0.5501615920867365,-0.34532797128678266,0.7696585281247812,1
-0.2230656563626005,0.17660127861382988,-1.4927963478708073,-1.4673154269480373,1
-1.8205134308813757,0.4673198420940632,-0.4282540019885653,-2.0366006848543776,1
-1.1193899305527504,-0.5023531730625789,0.14935006773619697,0.32909950157145035,1
-1.1786387861481,-1.7341890079072473,1.5034006209560076,0.25160611210412676,1
-1.3037116752158435,-2.380764383789517,2.225637816594841,-0.4519547758894558,1
-0.4903910737061711,-1.2850220265691723,0.380051832538442,0.7806440725578545,1
-0.015157448069912451,-0.27063726772327074,-0.8681853868495096,0.5914827183058705,1
-0.00936984644407408,0.2687562497715069,-1.5757364457533705,-1.5283304997657507,1
-2.197935866493946,0.8914264845305863,-0.2149111382696111,-3.023931209653313,1
-1.525389100784785,-0.37126617355189623,0.4142632161969212,0.329708236636685,1
-1.2353225998243822,-1.518278816687037,1.4192788798878722,0.7232861290080239,1
-0.8952558451176604,-1.7156872112312318,1.1774921766304949,0.2857754966573413,1
-0.12342750620021892,-0.4244723473565591,-0.7392174734527425,0.776373489348262,1
0.2521126944266698,0.31308230646057145,-1.5685059148321296,-0.6807730961470689,1
-0.1350027094518957,0.4723319098743736,-1.6948291982421393,-2.4704541879371766,1
-2.5888699313703336,1.3320971725310349,-0.31712327382163014,-2.740798621172043,1
-1.7017267008828947,0.008110092973135766,-0.021816574566288164,0.02460455928926844,1
-1.1584074696033464,-0.7745550340890114,0.17706241387402763,0.7000975700114078,1
-0.7167144766102111,-0.8138876552199973,-0.28939967393917504,0.4889703176573995,1
-0.14585175294901975,-0.06783484484301695,-1.1888045712015076,0.2314659473101591,1
-0.007679086418548251,0.22826843086215948,-1.3927505581590045,-0.4318051733425388,1
-0.5133463925142716,0.17699255528069427,-1.226420212608898,-1.1329358399516574,1
-1.7221386541825119,0.24947189976176254,-0.4294581526633867,-1.42706341061895,1
-2.7762263735151396,1.2573074324932434,-0.17272366310851764,-1.664422897295748,1
-2.019033224476769,0.2086114364077824,-0.012895168515215978,-0.16028102098900088,1
-1.5095291937077369,-0.400183382455397,-0.06086988184945844,0.4059841559735392,1
-0.9785655164608773,-0.4252437213569489,-0.5285473740821071,0.15397255784283548,1
-0.5526529503726498,0.06633578744700164,-1.1300037555384965,-0.022395450398622344,1
-0.6273715376545411,-0.026974381489036834,-0.9557113856665564,-0.1364978835565742,1
-1.1157049407535276,-0.15343127377515767,-0.49478895364476394,-0.15296676245323468,1
-1.514984423704626,-0.10368324041668668,-0.1932139186335756,-0.606309225376495,1
-1.0562031937013687,-0.6164773974535791,0.519148116097259,0.566464650900018,1
-1.5346015752828424,-1.5699459689353665,2.5935227283697375,0.1545812929080702,1
-1.6484388581980531,0.3019029731215893,-0.31230104425003197,-0.4525682298311653,1
-0.6405580207596036,-0.11294345486581028,-0.627608461139266,-0.1059667527653439,1
-1.1194260579037234,-1.3058528510241425,1.5699383860483627,0.5188695908886691,1
-1.4532066535411823,-0.5887172495506631,0.46681820359333515,0.8843744152244425,1
-1.1123450971130595,0.21438742529958985,-0.6442358688219646,-0.8204990285625757,1
-0.5127683548987072,-0.4325680479162054,-0.2544446991046319,0.3785250137673307,1
-1.2105392370570593,-1.7288042956823042,1.873930162717662,0.8239680774719634,1
-1.6372393793964932,-1.9161699224436468,2.517334877261874,0.7696585281247812,1
-1.138320662462484,-0.49926954028324294,0.17295479708608522,1.1150425350601332,1
-1.0143315939239237,0.1060410530226203,-0.9246229161413758,-0.5983815128990194,1
-0.9175825480188348,0.1966495497350714,-0.7476577819211173,-1.2708214105420357,1
-0.4562471143018023,-0.3527587872092111,-0.3542465639016987,0.2320794012518685,1
-0.8963757929978163,-1.6308733356328198,1.3440757314346523,0.6378555893102753,1
-1.3159227198446413,-2.162935073679448,2.4486307663293028,0.2009584109013022,1
-0.9227126318569687,-1.6046577989529063,1.331527806178335,0.7745425652760831,1
-0.5951820679377994,-0.44105111237604744,-0.3149513011091017,0.7611173617055962,1
-0.5494231651956838,0.14999446526705218,-1.2804100524449358,-1.0090653324911016,1
-2.6349323038606203,0.8089043722666657,-0.05267152889051038,-3.035492457016298,1
-1.1520129284811655,0.1226237308087773,-0.47984116734727217,-0.8870351868556742,1
-0.7515051155969926,-0.7236704351744104,0.3491884379057514,0.7440303099907516,1
-1.1191731664469138,-2.141340328112981,2.2475826186126153,0.13505930093228663,1
-0.9994832526741134,-1.7419027479111449,1.3296146695921702,0.322997994289679,1
-0.5006151140314661,-0.5181607504038998,-0.3660573688851112,0.6555513760903546,1
-0.2579343304274831,0.2402116853126389,-1.5234065332494466,-1.46122807629569,1
-1.761481339391863,0.45921482542330105,-0.3841393230605262,-1.9652512725570979,1
-1.0874172249418455,-0.5382108847473644,0.23034889467103398,0.3425247051419372,1
-1.1542889515924502,-1.8286543746216473,1.702760706979021,0.23024847717968963,1
-1.3515442879037962,-2.405824722691069,2.2784460132453055,-0.5599698583950603,1
-0.5565583170128067,-1.29273576657307,0.3735246606562321,0.784914655767447,1
-0.02895087067131757,-0.27025530716752216,-0.8850660037862594,0.5426670737055789,1
-0.03724571045466652,0.2687562497715069,-1.6008041619044437,-1.5033204544499053,1
-2.1472853204301168,0.9203436934340872,-0.23732887890523022,-2.9458338039972296,1
-1.4442831978509074,-0.3905430706727479,0.4991164506656494,0.36693073426902273,1
-1.2403443016095979,-1.5213717655774888,1.4291540407958707,0.7623348318360658,1
-0.9540350451503637,-1.6879252001060923,1.1119109798312226,0.34740402341676446,1
-0.1763829772561111,-0.4348821699173747,-0.7189888674902042,0.8264077366093772,1
0.2043162090896897,0.3022942497884536,-1.5858648159154203,-0.6874739007411256,1
-0.12545425058979154,0.45343883653149364,-1.6943227797340368,-2.395424051989641,1
-2.553176108609233,1.318998720302194,-0.23925748939025387,-2.687711260831805,1
-1.6747756970572056,0.03164258965169341,-0.06882346586282365,-0.0016323939099958564,1
-1.1927284530274818,-0.7560532374129957,0.13826512928106474,0.6232129156093189,1
-0.7412810752716975,-0.8528289996841186,-0.2749357986605367,0.45480093310418485,1
-0.19224649706825617,-0.08903831374261993,-1.1929121879894502,0.23757217346840512,1
-0.04288880267661381,0.22210116530348767,-1.3920471991199734,-0.3939597840155423,1
-0.5095385697217413,0.18778061195281215,-1.213647212460091,-1.0719207671339435,1
-1.6662857695786035,0.22903235197365662,-0.414513179802051,-1.34830536225641,1
-2.774167114509692,1.2746540313908978,-0.19899834337056846,-1.5966598311192306,1
-2.0184913142121776,0.15809948193781428,0.05338376045077531,-0.13588442961486472,1
-1.5302662931661093,-0.4140625247957434,-0.045199042459842534,0.3882883691934599,1
-1.0151263956453247,-0.43372510891679,-0.5401105966837806,0.13871643020016972,1
-0.5791776514568605,0.04552359521426304,-1.1242080770568792,-0.07364244891373224,1
-0.6223498358693255,-0.04702265261027828,-0.9732953616423373,-0.05656011607536227,1
-1.0730385392546815,-0.18890702490419467,-0.4767069994693489,-0.06142055884429073,1
-1.577629250291416,-0.10215539819369245,-0.25564997515391585,-0.6386807179928535,1
-1.1614421670850594,-0.6349847837962643,0.515997067602399,0.4670039476677276,1
-1.6517987018385212,-1.589994240056608,2.59470437155531,0.066696937443484,1
-1.639370893103887,0.2957357075629174,-0.33062214049871763,-0.48489253368277707,1
-0.6744454759720655,-0.13107260709719318,-0.6621011884133579,-0.12366253954542322,1
-1.1860810204484913,-1.279637314344229,1.4375943492642453,0.4798156972965051,1
-1.4408510995084938,-0.5509329660871263,0.49503696823926824,0.7989485944031687,1
-0.6362949933448162,0.16465802416335054,-0.6242323377519162,-0.3781043590605913,1
-0.030009402054819844,-0.514691430624369,-0.19417892723512642,0.7562333245542944,1
-0.7768303886289072,-1.8205679901731167,1.9763955075237325,1.1254240633044463,1
-1.2977867896563087,-1.998300758040703,2.642195173870699,1.0942794785715066,1
-0.8111874994040154,-0.5293419469651052,0.21009215434693446,1.4469683062896754,1
-0.689727345433549,0.06825490633686025,-0.9282241144212159,-0.3445531473255608,1
-0.41014138899034813,0.11338214858188533,-0.7621188437635995,-0.7918082595964737,1
0.007656974069394318,-0.46534082256609877,-0.2985602220635178,0.6561648300320642,1
-0.49246478365200824,-1.7160784878980961,1.3975872871241486,0.839832940179864,1
-0.9534208801838266,-2.2269367570451215,2.4782843834148602,0.484699734447807,1
-0.5837116340039435,-1.6524494489770556,1.3305712378852526,1.0326509518120834,1
-0.24124746828666846,-0.48924540472262223,-0.27758605551960636,1.1211298857124803,1
-0.2095135644656935,0.08908573079183052,-1.243525904438138,-0.7161646697072278,1
-2.2281383319071852,0.7217801011115308,0.006872033917717841,-2.58030963226791,1
-0.6996984943020346,0.04127544854544984,-0.48225228213307114,-0.41349593262075013,1
-0.31894150419467737,-0.7891999607630781,0.3549841163873687,1.1315114139567937,1
-0.736729029049128,-2.2585556381722096,2.417289087550071,0.3809646729047444,1
-0.6296836881167985,-1.8078421823889088,1.4462878669866712,0.719624280863666,1
-0.15106131695929378,-0.5540184620886853,-0.3593079355465675,1.1125887192932957,1
0.09451435127813765,0.17119793416665516,-1.511365026501232,-1.1988113555382993,1
-1.2660308481512401,0.38518900649700705,-0.4092098526477555,-1.4660885190646185,1
-0.6234697837494815,-0.5150771176245639,0.11485734046210526,0.7403684618463939,1
-0.7986151812654899,-1.8066869846105473,1.5981571506942958,0.48530846951304174,1
-0.9743386163970628,-2.4817882927294534,2.4249979026178536,-0.12059526983687614,1
-0.1473474252792926,-1.298139111020245,0.3506232903453751,1.227304606392957,1
0.3390712282181368,-0.2949262326244328,-0.8966573607494942,0.9344133813620322,1
0.3283775323301957,0.25140965087385275,-1.6282914331497844,-1.2232551356771824,1
-1.730628581661114,0.8702230156309834,-0.2691496858618501,-2.482676078006618,1
-1.0494835064204329,-0.47536533077116416,0.5456506846879559,0.7751513003413179,1
-0.8635721583145376,-1.5418113133655946,1.4057743863384724,1.117449162062224,1
-0.5786465793975607,-1.7076008267827012,1.1570103614139051,0.7007063050766426,1
0.2538468072733629,-0.4129054637951588,-0.7741884848733755,1.1711499763441715,1
0.5727790616610119,0.30615111979040255,-1.5971748292630426,-0.45072786800603715,1
0.22209086576829457,0.451109808752539,-1.7328949894345096,-2.2263938966663224,1
-2.177812932002111,1.2426625058191767,-0.3636490675354682,-2.2471569531549482,1
-1.3081914667364676,-0.020024562596636184,-0.09750926091067354,0.35594990871242416,1
-0.8047568309308615,-0.8586049885759263,0.23490666124395637,0.9710224250526605,1
-0.31117773647062824,-0.8674739263581853,-0.2725246838747376,0.8117650629084209,1
0.24416467721265947,-0.10252804263832518,-1.1772413485998343,0.5762275344384997,1
0.3060508294290214,0.18200462306100462,-1.3797524831177073,-0.12734326319567973,1
-0.19022336541378082,0.14345455526374756,-1.2107493732192822,-0.7973293450718584,1
-1.4576864450618063,0.16851489416529936,-0.4482631599309258,-1.117080414996706,1
-2.458703085815429,1.1659350146692953,-0.306513806076883,-1.1695543213952349,1
-1.7055923274369815,0.08793053301346906,-0.0008424080223767421,0.23695871952669573,1
-1.167764453505295,-0.5297276339653001,0.01723673271688211,0.7483008932003441,1
-0.5975664731020025,-0.4923290375019581,-0.5005733783817569,0.5469384119354073,1
-0.20821153473663473,0.007346171861638689,-1.072862867207599,0.2522148471693615,1
-0.3214993206435498,-0.09598813263502054,-0.9405188304234819,0.16556683734114347,1
-0.8004576761651014,-0.2586846971616755,-0.4460911872183973,0.14970197463324297,1
-1.0149096315394879,-0.15998981600069392,-0.23298971632163873,-0.24630613912256002,1
-0.6535999944607751,-0.7221239607291845,0.5769923634671879,0.8575287269599434,1
-1.1027713491052744,0.24060296197950326,-0.3588268379638701,-0.06571473643625661,1
-0.08537456742059606,-0.20547107046812005,-0.653660879944983,0.28150491344774886,1
-0.7338027136203333,-1.3656063877210027,1.5766906328230623,0.706807812358414,1
-1.1504233250383633,-0.5794644879904322,0.5094980300817504,1.1095214495847485,1
